location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Tamworth,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,9.79,17.5,20.5,6.7,1.2
Tamworth,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,1.49,19,21.3,2.3,0.3
Tamworth,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,9.63,15.4,17.1,2.9,-2.9
Tamworth,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,7.02,14.6,17.3,0.5,-2.6
Tweed Heads,2000-10-07,2000/2001,15,1,0,0,,,,,,,,,,,,,,,0,26.6,32.2,14.3,11.3
Tweed Heads,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,18.66,25.7,30.6,15.2,11.4
Tweed Heads,2000-10-21,2000/2001,17,2,0,0,,,,,,,,,,,,,,,25.79,24,25.7,13.4,9.2
Tweed Heads,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,59.23,24.6,27.6,15.7,14.3
Tweed Heads,2000-11-04,2000/2001,19,9,0,0,,,,,,,,,,,,,,,29.52,22.2,25.3,14.8,12.2
Tweed Heads,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,56.69,24.8,28.2,15.3,13
Tweed Heads,2000-11-18,2000/2001,21,8,0,2,,,,,,,,,,,,,,,80.88,23,24.4,16.2,13.6
Tweed Heads,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,24.52,25.5,28.4,17.4,13.9
Tweed Heads,2000-12-02,2000/2001,23,10,1,0,,,,,,,,,,,,,,,0.31,28.6,33.3,16.6,14.4
Tweed Heads,2000-12-09,2000/2001,24,11,0,0,,,,,,,,,,,,,,,24.28,26.5,28.2,17,14.9
Tweed Heads,2000-12-16,2000/2001,25,6,0,0,,,,,,,,,,,,,,,14.44,28.3,31.3,20.3,17
Tweed Heads,2000-12-23,2000/2001,26,14,0,1,,,,,,,,,,,,,,,14.13,27.5,28.4,17.7,17.2
Tweed Heads,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,45.89,29,34.2,19.8,17.3
Tweed Heads,2001-01-06,2000/2001,28,8,0,0,,,,,,,,,,,,,,,19.94,26.8,27.8,17.2,16.3
Tweed Heads,2001-01-13,2000/2001,29,23,0,4,,,,,,,,,,,,,,,2.97,27.9,29.5,17.7,15.9
Tweed Heads,2001-01-20,2000/2001,30,25,0,2,,,,,,,,,,,,,,,52.77,29.4,31.5,20.6,19.1
Tweed Heads,2001-01-27,2000/2001,31,34,1,2,,,,,,,,,,,,,,,23.37,29,31.7,19.8,18.6
Tweed Heads,2001-02-03,2000/2001,32,30,0,9,,,,,,,,,,,,,,,406.93,27.6,32.8,21.7,19.7
Tweed Heads,2001-02-10,2000/2001,33,12,0,2,,,,,,,,,,,,,,,116.03,27.3,28.4,20,18.1
Tweed Heads,2001-02-17,2000/2001,34,30,0,6,,,,,,,,,,,,,,,2.11,27.9,29.5,18.3,17.2
Tweed Heads,2001-02-24,2000/2001,35,36,6,4,,,,,,,,,,,,,,,45.39,26.4,29.5,17.6,16.2
Tweed Heads,2001-03-03,2000/2001,36,62,2,6,,,,,,,,,,,,,,,4,29.6,31.1,19.4,17.8
Tweed Heads,2001-03-10,2000/2001,37,44,11,5,,,,,,,,,,,,,,,138.11,25.6,27.5,19.1,17.8
Tweed Heads,2001-03-17,2000/2001,38,58,12,3,,,,,,,,,,,,,,,98.61,26.6,28.2,20,17.8
Tweed Heads,2001-03-24,2000/2001,39,,,,,,,,,,,,,,,,,,35.68,29.1,31.9,18.9,15.3
Tweed Heads,2001-03-31,2000/2001,40,,,,,,,,,,,,,,,,,,12.14,27.5,31.6,19.6,16.7
Tweed Heads,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,25.66,24.6,25.2,16,14.7
Tweed Heads,2001-04-14,2000/2001,42,,,,,,,,,,,,,,,,,,17.27,24.3,26.2,17,14.6
Tweed Heads,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,4.48,25,26.6,15,14.1
Tweed Heads,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,39.16,25.6,26.8,15.3,11.3
Tweed Heads,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,17.95,23.8,25.9,15.6,13.4
Tweed Heads,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,19.26,23.1,24.2,13.1,11.4
Tweed Heads,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,2.06,23.6,25.9,12.7,10.9
Tweed Heads,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,32.11,19.9,21.1,12.2,7.1
Tweed Heads,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,0.07,20.9,24,9.1,6.4
Walgett,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0.1,29.6,34.2,9.9,4.8
Walgett,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,4.81,29.2,36.6,14.8,7.2
Walgett,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,41.2,25.2,29.9,12,6.9
Walgett,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,41.21,27.6,29,15.1,11.8
Walgett,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,20.63,25.9,31.8,13.9,8.9
Walgett,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,7.71,26.9,31.9,14.2,11.7
Walgett,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,117.31,23.9,27.3,17.2,15.8
Walgett,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,78.77,27.6,30.3,18.9,16.6
Walgett,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,0.58,33.5,36.4,20.1,16.9
Walgett,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,1.41,32.1,36.3,17.9,14.4
Walgett,2000-12-16,2000/2001,25,,,,,,,,,,,,,,,,,,0.6,34.6,39.3,20,16.7
Walgett,2000-12-23,2000/2001,26,,,,,,,,,,,,,,,,,,0.18,35.6,37.5,20.6,17.9
Walgett,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,0.17,34.6,38.3,19.3,15.4
Walgett,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,0,35,38.4,19,15.6
Walgett,2001-01-13,2000/2001,29,,,,,,,,,,,,,,,,,,10.07,36.7,39,20.9,18.3
Walgett,2001-01-20,2000/2001,30,,,,,,,,,,,,,,,,,,5.84,40.5,44.8,23.1,19.9
Walgett,2001-01-27,2000/2001,31,,,,,,,,,,,,,,,,,,0,39,41.7,22.6,18.8
Walgett,2001-02-03,2000/2001,32,,,,,,,,,,,,,,,,,,70.04,32.6,40,22.3,18.1
Walgett,2001-02-10,2000/2001,33,,,,,,,,,,,,,,,,,,3.75,34.3,35.2,22.7,19.1
Walgett,2001-02-17,2000/2001,34,,,,,,,,,,,,,,,,,,1.4,35.8,37.9,22.8,20.4
Walgett,2001-02-24,2000/2001,35,,,,,,,,,,,,,,,,,,0.74,33.7,37.4,18.9,17.5
Walgett,2001-03-03,2000/2001,36,,,,,,,,,,,,,,,,,,2.04,38.3,40.9,23.1,21
Walgett,2001-03-10,2000/2001,37,,,,,,,,,,,,,,,,,,2.52,33.1,34.4,18.7,14.8
Walgett,2001-03-17,2000/2001,38,,,,,,,,,,,,,,,,,,17.98,32.7,34.5,19.7,16.4
Walgett,2001-03-24,2000/2001,39,,,,,,,,,,,,,,,,,,1.43,29.5,32.3,13,9.5
Walgett,2001-03-31,2000/2001,40,,,,,,,,,,,,,,,,,,14.13,28.9,35.1,14.6,10.2
Walgett,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,0.11,30.7,31.4,14.1,12.4
Walgett,2001-04-14,2000/2001,42,,,,,,,,,,,,,,,,,,0.82,28.5,30.7,14.1,8.5
Walgett,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,0,30.9,33.1,12.5,11.5
Walgett,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,4.07,25.9,29.8,10.1,5.7
Walgett,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,27.44,25.4,29.7,12.2,10.3
Walgett,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,3.7,23.2,26.4,8.5,6
Walgett,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,1.34,24.1,26.1,7.6,4.2
Walgett,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,4.06,20.3,22,4.5,0.3
Walgett,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,1.32,19.7,22.8,3.8,1.2
Wanaaring,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0,29.8,36.3,10.6,6.3
Wanaaring,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,4.92,28.5,37.2,14.2,8.5
Wanaaring,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,16.29,26.5,31,12.6,8.1
Wanaaring,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,26.87,26.8,29.2,15.3,12.2
Wanaaring,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,15.48,26.1,31.7,13.7,10.3
Wanaaring,2000-11-11,2000/2001,20,29,1,0,,,,,,,,,,,,,,,1.7,29.3,31.3,15.8,13.2
Wanaaring,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,53.42,28.8,29.6,17.7,16
Wanaaring,2000-11-25,2000/2001,22,252,60,0,,,,,,,,,,,,,,,37.57,30.1,33,19.8,18
Wanaaring,2000-12-02,2000/2001,23,380,38,0,,,,,,,,,,,,,,,3.74,35.1,38.1,20.4,17.8
Wanaaring,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,0.96,34.9,38.4,18.5,13.3
Wanaaring,2000-12-16,2000/2001,25,152,23,0,,,,,,,,,,,,,,,0.3,36.3,41.2,20.3,14.9
Wanaaring,2000-12-23,2000/2001,26,309,98,0,,,,,,,,,,,,,,,0,38.2,40.1,23.1,20.7
Wanaaring,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,1.88,34.1,37.1,19.9,15.1
Wanaaring,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,0.02,37.2,39.9,19.8,16.2
Wanaaring,2001-01-13,2000/2001,29,,,,,,,,,,,,,,,,,,0.09,40.1,42,23.3,20.2
Wanaaring,2001-01-20,2000/2001,30,,,,,,,,,,,,,,,,,,1.3,42.1,47.1,24.8,22.3
Wanaaring,2001-01-27,2000/2001,31,0,0,0,,,,,,,,,,,,,,,2.26,40.8,42.9,23.9,20.5
Wanaaring,2001-02-03,2000/2001,32,,,,,,,,,,,,,,,,,,6.07,34.8,39.5,22.3,18
Wanaaring,2001-02-10,2000/2001,33,,,,,,,,,,,,,,,,,,11.12,36.4,38.6,23.9,22
Wanaaring,2001-02-17,2000/2001,34,,,,,,,,,,,,,,,,,,1.39,38.1,41,24.2,18.7
Wanaaring,2001-02-24,2000/2001,35,19,3,0,,,,,,,,,,,,,,,0,36.1,39.4,20.3,19.1
Wanaaring,2001-03-03,2000/2001,36,23,3,0,,,,,,,,,,,,,,,5.37,40.1,43.5,23.8,22.2
Wanaaring,2001-03-10,2000/2001,37,,,,,,,,,,,,,,,,,,6.34,34.3,36,20.2,17.4
Wanaaring,2001-03-17,2000/2001,38,28,3,0,,,,,,,,,,,,,,,1.96,34.6,36.6,20.1,15
Wanaaring,2001-03-24,2000/2001,39,,,,,,,,,,,,,,,,,,9.71,28.1,32,14.1,11.6
Wanaaring,2001-03-31,2000/2001,40,12,0,0,,,,,,,,,,,,,,,7.07,27.9,31.1,14.3,10.1
Wanaaring,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,0.11,31.9,32.3,15.2,11.4
Wanaaring,2001-04-14,2000/2001,42,,,,,,,,,,,,,,,,,,0.02,28.5,32.5,14.6,8.2
Wanaaring,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,0.02,31.8,33.4,13.8,12.5
Wanaaring,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,0.21,24.9,29.6,8.8,6.1
Wanaaring,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,2.44,26.4,28.6,12.2,9.8
Wanaaring,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,0.2,24,27.1,7.3,4.5
Wanaaring,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.29,24.5,29.9,8.8,6.8
Wanaaring,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,1.31,20,21.1,3.8,1.2
Wanaaring,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,1.13,19.4,23.7,4.9,1.9
Warren,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0,27.1,34,7.6,3.3
Warren,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,12.43,26.5,35.4,12.4,6.2
Warren,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,32.01,23.6,27.3,10.9,7.2
Warren,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,26.8,25.8,27.9,13.3,10.2
Warren,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,8.34,25,30.2,12.3,6.6
Warren,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,1.27,25.6,29.5,12.8,10.5
Warren,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,56.01,22.3,25.1,16.4,15
Warren,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,83,27.8,31.1,18.1,15.8
Warren,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,19.36,33.5,36.4,19.4,17.8
Warren,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,4.58,31.1,34,15.9,11.7
Warren,2000-12-16,2000/2001,25,,,,,,,,,,,,,,,,,,0.34,34.4,38.7,19,15.9
Warren,2000-12-23,2000/2001,26,,,,,,,,,,,,,,,,,,0.05,35.7,37.6,19.5,16.9
Warren,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,0.79,32.6,35.2,16.4,12.5
Warren,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,0,35,38.1,17.4,13.1
Warren,2001-01-13,2000/2001,29,,,,,,,,,,,,,,,,,,4.77,36.3,39.9,19.1,15.1
Warren,2001-01-20,2000/2001,30,,,,,,,,,,,,,,,,,,0,39.7,45.5,21.4,16.8
Warren,2001-01-27,2000/2001,31,,,,,,,,,,,,,,,,,,0,39.7,42.4,22.3,17.7
Warren,2001-02-03,2000/2001,32,,,,,,,,,,,,,,,,,,15.09,33.3,38.4,21.9,18.3
Warren,2001-02-10,2000/2001,33,,,,,,,,,,,,,,,,,,2.81,35.3,36.6,22.3,18.5
Warren,2001-02-17,2000/2001,34,,,,,,,,,,,,,,,,,,2.92,35.8,38.5,21.9,17.7
Warren,2001-02-24,2000/2001,35,,,,,,,,,,,,,,,,,,2.08,33.2,37.3,17.6,15.9
Warren,2001-03-03,2000/2001,36,61,48,0,,,,,,,,,,,,,,,9.95,37.5,39.7,22,20.5
Warren,2001-03-10,2000/2001,37,43,33,0,,,,,,,,,,,,,,,0.19,32.7,34.1,17.8,14.4
Warren,2001-03-17,2000/2001,38,,,,,,,,,,,,,,,,,,18.33,31.7,33.5,18.1,12.8
Warren,2001-03-24,2000/2001,39,,,,,,,,,,,,,,,,,,26.97,26.3,29.7,12.8,10.1
Warren,2001-03-31,2000/2001,40,,,,,,,,,,,,,,,,,,8.92,25.9,28.3,12.8,9.3
Warren,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,1.9,29.6,31,13.3,11.4
Warren,2001-04-14,2000/2001,42,,,,,,,,,,,,,,,,,,5.22,26.8,30.3,12.7,6.3
Warren,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,0.02,30.1,32,11.9,10.4
Warren,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,8.83,23.6,27,9.3,6.1
Warren,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,12.81,23.2,26.6,11.7,10.1
Warren,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,2.65,21.4,23,8,5.6
Warren,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.54,22.8,25.9,7.1,3.2
Warren,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,1.68,19,20.2,3.8,0.1
Warren,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,3.26,18,21.3,2.9,0
Wentworth,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0.04,26.7,34.2,8.5,4.4
Wentworth,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,1.03,23.8,28.8,9.5,5.4
Wentworth,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,3.57,22.5,27.6,9.6,5.8
Wentworth,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,38.77,24.6,28.1,12.7,9.3
Wentworth,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,11.12,25.2,28.3,10.6,5.9
Wentworth,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,1.37,27.2,29.5,12.7,9.6
Wentworth,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,31.2,28.5,33.3,16.6,15.8
Wentworth,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,2.32,32.8,34.2,17.4,15.4
Wentworth,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,0.74,34.9,40.5,18.1,13
Wentworth,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,0,33.7,38,16.2,11.7
Wentworth,2000-12-16,2000/2001,25,,,,,,,,,,,,,,,,,,0,34.7,38.6,17,13.7
Wentworth,2000-12-23,2000/2001,26,,,,,,,,,,,,,,,,,,4.8,37.2,41.4,21.4,17.2
Wentworth,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,9.61,28,30.4,13.4,11
Wentworth,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,9.21,36.7,39.2,19.2,14.2
Wentworth,2001-01-13,2000/2001,29,,,,,,,,,,,,,,,,,,0,37.9,41.6,21.2,17.9
Wentworth,2001-01-20,2000/2001,30,,,,,,,,,,,,,,,,,,0,38.2,44.5,21.1,14.9
Wentworth,2001-01-27,2000/2001,31,,,,,,,,,,,,,,,,,,3.23,40.4,45,25.2,22.6
Wentworth,2001-02-03,2000/2001,32,,,,,,,,,,,,,,,,,,0.84,33.6,37.3,17.3,15.4
Wentworth,2001-02-10,2000/2001,33,,,,,,,,,,,,,,,,,,18.27,37.4,39.3,25.3,22.3
Wentworth,2001-02-17,2000/2001,34,,,,,,,,,,,,,,,,,,4.72,31.1,40.8,17.8,13.4
Wentworth,2001-02-24,2000/2001,35,,,,,,,,,,,,,,,,,,0,36.3,37.4,18,15.6
Wentworth,2001-03-03,2000/2001,36,,,,,,,,,,,,,,,,,,0.85,33.2,38.2,17.8,14.3
Wentworth,2001-03-10,2000/2001,37,,,,,,,,,,,,,,,,,,0.2,34.6,35.5,17.5,14
Wentworth,2001-03-17,2000/2001,38,,,,,,,,,,,,,,,,,,0.04,29.6,38.2,14.3,9
Wentworth,2001-03-24,2000/2001,39,,,,,,,,,,,,,,,,,,8.03,25.2,31.6,10.8,9.6
Wentworth,2001-03-31,2000/2001,40,,,,,,,,,,,,,,,,,,0.03,24.6,27.2,10.4,7.7
Wentworth,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,0,29.5,32.8,11.1,9.4
Wentworth,2001-04-14,2000/2001,42,,,,,,,,,,,,,,,,,,0.01,24.4,31.1,10.3,5.1
Wentworth,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,0,27.3,32.4,10.5,6.9
Wentworth,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,1.23,21,27.6,8.6,5.2
Wentworth,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,0.36,21.7,24.3,10,6.4
Wentworth,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,0.02,22.5,23.6,7.6,3.6
Wentworth,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,1.44,22.7,28.5,10,7.1
Wentworth,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,0.03,18.1,21.2,3.5,2.2
Wentworth,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,12.24,15.7,17.1,6.4,3.9
Sydney Olympic Park,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0,26.7,35,11.1,7.3
Sydney Olympic Park,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,23.32,24,34.9,14,12.8
Sydney Olympic Park,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,31.82,21.8,24.1,12.5,8.2
Sydney Olympic Park,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,7.1,25,27.7,14.1,10.9
Sydney Olympic Park,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,0.62,21.2,25.6,12.9,10.6
Sydney Olympic Park,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,18.7,22.3,24.4,13.2,10.7
Sydney Olympic Park,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,128.72,21.8,26,16.3,15.4
Sydney Olympic Park,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,16.02,24.6,29.6,16.7,12.5
Sydney Olympic Park,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,46.2,27.9,34,18.2,16
Sydney Olympic Park,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,21.92,26.5,29.5,15.2,11.1
Sydney Olympic Park,2000-12-16,2000/2001,25,,,,,,,,,,,,,,,,,,5.18,29.6,39,18.8,13.3
Sydney Olympic Park,2000-12-23,2000/2001,26,,,,,,,,,,,,,,,,,,1.62,32,38.4,17.6,15.9
Sydney Olympic Park,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,2.88,31.6,35.2,19,16.9
Sydney Olympic Park,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,0,30,36.7,17.1,14
Sydney Olympic Park,2001-01-13,2000/2001,29,,,,,,,,,,,,,,,,,,13,27.9,36.5,17,13.6
Sydney Olympic Park,2001-01-20,2000/2001,30,,,,,,,,,,,,,,,,,,19.75,28.8,43.2,18.9,17.2
Sydney Olympic Park,2001-01-27,2000/2001,31,,,,,,,,,,,,,,,,,,1.57,34.3,40.5,20.4,17.4
Sydney Olympic Park,2001-02-03,2000/2001,32,,,,,,,,,,,,,,,,,,226.02,26.1,32.1,20.2,17.7
Sydney Olympic Park,2001-02-10,2000/2001,33,,,,,,,,,,,,,,,,,,48.85,29.2,34.9,19.9,17
Sydney Olympic Park,2001-02-17,2000/2001,34,,,,,,,,,,,,,,,,,,18.75,26.7,36.5,19.8,15.7
Sydney Olympic Park,2001-02-24,2000/2001,35,,,,,,,,,,,,,,,,,,14.08,27.4,30.3,17,14.4
Sydney Olympic Park,2001-03-03,2000/2001,36,,,,,,,,,,,,,,,,,,20.38,30.4,34.2,21.1,18.6
Sydney Olympic Park,2001-03-10,2000/2001,37,,,,,,,,,,,,,,,,,,37.92,24.7,26.1,18.1,15.9
Sydney Olympic Park,2001-03-17,2000/2001,38,,,,,,,,,,,,,,,,,,35.32,26.2,27.6,18,15.7
Sydney Olympic Park,2001-03-24,2000/2001,39,,,,,,,,,,,,,,,,,,1.35,26.9,29.6,15.4,11.6
Sydney Olympic Park,2001-03-31,2000/2001,40,,,,,,,,,,,,,,,,,,1.32,24.7,28.7,14.7,12.6
Sydney Olympic Park,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,1.22,25.6,28.4,13.9,12.6
Sydney Olympic Park,2001-04-14,2000/2001,42,,,,,1,,,,,,,,,,,,,3.85,23.9,27.4,14.4,9.9
Sydney Olympic Park,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,2.1,27.2,30.4,13.4,9.8
Sydney Olympic Park,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,51.6,22.5,26.2,12.6,10.3
Sydney Olympic Park,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,17.2,21.3,22.5,12.2,9.7
Sydney Olympic Park,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,63.92,18.8,20.6,12,9.2
Sydney Olympic Park,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.05,21,24.7,9.1,7.6
Sydney Olympic Park,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,4.55,19.2,20.3,7.6,5.4
Sydney Olympic Park,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,31.45,18.6,20,6.9,4.9
