location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Moama,2013-01-19,2012/2013,29,,,,,,,,,,,,,15,0,0,0,0,2.48,32.7,43.4,16.7,9.4
Moama,2013-01-26,2012/2013,30,,,,,,,,,,,,,15,0,0,0,0,0.04,34.2,37.7,15.8,11.8
Moama,2013-02-02,2012/2013,31,,,,,,,,,,,,,,,,,,0.03,29.4,32.6,12.5,9.6
Moama,2013-02-09,2012/2013,32,,,,,,,,,,,,,,,,,,0,34.4,39.9,14.9,9.8
Moama,2013-02-16,2012/2013,33,,,,,,,,,,,,,14,0,0,0,0,0.6,33,35.1,18,11.7
Moama,2013-02-23,2012/2013,34,,,,,,,,,,,,,,,,,,1.47,35.1,37.5,19.1,14.5
Moama,2013-03-02,2012/2013,35,,,,,,,,,,,,,,,,,,30.16,31.6,38.5,18.4,12.7
Moama,2013-03-09,2012/2013,36,,,,,,,,,,,,,14,0,0,0,0,0.01,32.5,36.6,17.5,12.3
Moama,2013-03-16,2012/2013,37,,,,,,,,,,,,,14,0,0,0,0,0,33.4,37.7,18.3,12.1
Moama,2013-03-23,2012/2013,38,,,,,,,,,,,,,14,0,0,0,0,2.66,26,31.5,11.6,9.3
Moama,2013-03-30,2012/2013,39,,,,,,,,,,,,,,,,,,5.9,28.2,38.2,12.2,6.2
Moama,2013-04-06,2012/2013,40,,,,,,,,,,,,,,,,,,0.07,24.5,28.5,9.6,7.5
Moama,2013-04-13,2012/2013,41,,,,,,,,,,,,,,,,,,0.9,30,31,13.2,12
Moama,2013-04-20,2012/2013,42,,,,,,,,,,,,,,,,,,0.11,24,30.6,10.1,5.4
Moama,2013-04-27,2012/2013,43,,,,,,,,,,,,,,,,,,2.15,21.7,23.9,8.1,3.5
Moama,2013-05-04,2012/2013,44,,,,,,,,,,,,,,,,,,1.58,21.7,26.9,8,2.1
Moama,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,0.27,22,25.8,6.6,2.1
Moama,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,6.2,19.1,25.8,8.1,4.8
Moama,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,7.02,17.3,22.7,6.2,2.5
Moama,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,10.21,18.3,21.7,5.5,2.5
Moree,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,3.71,26.6,33.3,9.2,3.9
Moree,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,8.2,26.9,34.9,10.6,5.8
Moree,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,0,30.6,35.8,10,4.4
Moree,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0.1,32.6,37.8,13.3,9.2
Moree,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0.42,29.6,36.4,13.5,10.9
Moree,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,3.32,31,34.1,18,12.7
Moree,2012-11-17,2012/2013,20,,,,,,,,,,,,,,,,,,4.3,32.7,38.1,16.3,12.4
Moree,2012-11-24,2012/2013,21,,,,,,,,,,,,,,,,,,2.91,34.1,37.8,15.7,12.6
Moree,2012-12-01,2012/2013,22,,,,,,,,,,,,,15,0,0,0,0,1.45,37.1,40.6,21.8,20.2
Moree,2012-12-08,2012/2013,23,,,,,,,,,,,,,14,0,0,0,0,3.65,35.1,41.2,19.2,12
Moree,2012-12-15,2012/2013,24,,,,,,,,,,,,,15,0,0,0,0,7.27,34.2,36.4,18.6,16
Moree,2012-12-22,2012/2013,25,,,,,,,,,,,,,14,0,0,0,0,5.08,38.3,40.2,21.4,19.9
Moree,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,37.42,33.9,38.1,20.6,19
Moree,2013-01-05,2012/2013,27,,,,,,,,,,,,,13,0,0,0,0,4.45,36.5,40,20.1,16.8
Moree,2013-01-12,2012/2013,28,,,,,,,,,,,,,15,0,0,0,0,0.1,38.4,41.8,21.6,18.1
Moree,2013-01-19,2012/2013,29,,,,,,,,,,,,,15,0,0,0,0,7.09,39.4,43.7,23.9,20.9
Moree,2013-01-26,2012/2013,30,,,,,,,,,,,,,15,0,0,0,0,16.22,36.2,40.2,22.8,20.4
Moree,2013-02-02,2012/2013,31,,,,,,,,,,,,,15,0,0,0,0,101.91,31.9,36,21.4,19.8
Moree,2013-02-09,2012/2013,32,,,,,,,,,,,,,15,0,0,0,0,10.56,30.2,32.5,16.7,13.7
Moree,2013-02-16,2012/2013,33,,,,,,,,,,,,,15,0,0,0,0,6.42,32.6,34.9,19.5,17.7
Moree,2013-02-23,2012/2013,34,,,,,,,,,,,,,15,0,0,0,0,5.18,32.1,33.5,17.8,16.8
Moree,2013-03-02,2012/2013,35,,,,,,,,,,,,,15,0,0,0,0,76.29,29.4,35,19.8,18.5
Moree,2013-03-09,2012/2013,36,,,,,,,,,,,,,15,0,0,0,0,27.8,29.4,30.3,17.6,16
Moree,2013-03-16,2012/2013,37,,,,,,,,,,,,,14,0,0,0,0,0,30.8,32.7,17.4,15.3
Moree,2013-03-23,2012/2013,38,,,,,,,,,,,,,15,0,0,0,0,0.01,30.7,34.1,16.3,13.4
Moree,2013-03-30,2012/2013,39,,,,,,,,,,,,,14,0,0,0,0,18.25,31.2,33,18.7,15.8
Moree,2013-04-06,2012/2013,40,,,,,,,,,,,,,15,0,0,0,0,4.58,28,30.4,13,10.7
Moree,2013-04-13,2012/2013,41,,,,,,,,,,,,,15,0,0,0,0,1.82,27.7,28.5,12.8,11.7
Moree,2013-04-20,2012/2013,42,,,,,,,,,,,,,15,0,0,0,0,0.13,28.3,30.3,12.3,9
Moree,2013-04-27,2012/2013,43,,,,,,,,,,,,,15,0,0,0,0,0,26.1,29.2,7.9,5.2
Moree,2013-05-04,2012/2013,44,,,,,,,,,,,,,15,0,0,0,0,0,28.2,29.7,10.4,7.5
Moree,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,0.01,26.3,28.3,9.2,7.5
Moree,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,13.84,22.6,26.8,9.3,4.2
Moree,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,16.64,17.9,20,6.4,2.7
Moree,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,0,23.2,24.8,6.9,2.9
