location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Wentworth,1996-03-09,1995/1996,36,10,4,0,,,,,,,,,,,,,,,3.76,31.6,38.2,15.2,10.8
Wentworth,1996-03-16,1995/1996,37,20,7,0,,,,,,,,,,,,,,,3.94,33.1,36.3,17,12.7
Wentworth,1996-03-23,1995/1996,38,,,,,,,,,,,,,,,,,,9.84,23.6,28.4,11.1,8.2
Wentworth,1996-03-30,1995/1996,39,2,2,0,,,,,,,,,,,,,,,0.09,31.7,33.2,14.4,10.4
Wentworth,1996-04-06,1995/1996,40,2,0,0,,,,,,,,,,,,,,,0.08,24.2,28.6,10.9,8.4
Wentworth,1996-04-13,1995/1996,41,11,1,0,,,,,,,,,,,,,,,0.85,21.7,30.8,10.6,6.1
Wentworth,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,0.21,20.2,24.2,9.9,6.7
Wentworth,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,0,24.6,25.9,7.9,4.4
Wentworth,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,0.16,21.5,25.9,8.4,4.9
Wentworth,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,1.82,22.2,25.8,10.7,5.1
Wentworth,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,0.06,19.7,27,5.7,1.9
Wentworth,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,0.59,19,21.2,6.3,5
Boggabilla,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,18.04,25.3,32.4,12.3,5.1
Boggabilla,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,0.66,28.6,35,14.2,8.5
Boggabilla,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,0.07,28.2,32.1,12,10.1
Boggabilla,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,17.7,27.6,32,14.3,9.6
Boggabilla,1995-11-04,1995/1996,18,,,,,,,,,,,,,,,,,,0.39,34.1,38,16.8,13.6
Boggabilla,1995-11-11,1995/1996,19,,,,,,,,,,,,,,,,,,2.83,32.5,40.2,15.8,10.3
Boggabilla,1995-11-18,1995/1996,20,,,,,,,,,,,,,,,,,,29.53,29,34.3,17.8,15.4
Boggabilla,1995-11-25,1995/1996,21,,,,,,,,,,,,,,,,,,126.49,26.7,31.7,17,11.9
Boggabilla,1995-12-02,1995/1996,22,,,,,,,,,,,,,,,,,,15.03,33.7,38,20,13.4
Boggabilla,1995-12-09,1995/1996,23,,,,,,,,,,,,,,,,,,24.51,30.7,34.7,15.8,11.1
Boggabilla,1995-12-16,1995/1996,24,,,,,,,,,,,,,,,,,,3.41,30.2,35.6,17,9.6
Boggabilla,1995-12-23,1995/1996,25,,,,,,,,,,,,,,,,,,1.05,32.9,37.8,17,12.4
Boggabilla,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,19.44,31.4,36.9,17.4,15
Boggabilla,1996-01-06,1995/1996,27,,,,,,,,,,,,,,,,,,42.44,30.8,34.5,21,18.6
Boggabilla,1996-01-13,1995/1996,28,,,,,,,,,,,,,,,,,,59.71,29.1,33,19,17.9
Boggabilla,1996-01-20,1995/1996,29,,,,,,,,,,,,,,,,,,6.29,32.9,36.3,20.5,18.9
Boggabilla,1996-01-27,1995/1996,30,,,,,,,,,,,,,,,,,,96.26,30.1,33.6,20.3,18.9
Boggabilla,1996-02-03,1995/1996,31,,,,,1,,,,,,,,,,,,,1.05,35.4,39.3,19.9,16.1
Boggabilla,1996-02-10,1995/1996,32,,,,,,,,,,,,,,,,,,28.58,33.6,36.9,20.1,16.8
Boggabilla,1996-02-17,1995/1996,33,,,,,,,,,,,,,,,,,,0.18,27.6,29.2,13.1,11.5
Boggabilla,1996-02-24,1995/1996,34,,,,,,,,,,,,,,,,,,0.78,31.8,36.1,17.4,15.1
Boggabilla,1996-03-02,1995/1996,35,,,,,,,,,,,,,,,,,,8.94,29.8,33.4,17.5,14.8
Boggabilla,1996-03-09,1995/1996,36,,,,,,,,,,,,,,,,,,0.04,31.8,32.8,17.3,14.2
Boggabilla,1996-03-16,1995/1996,37,,,,,,,1,,,,,,,,,,,0.33,31.5,34,15.7,14
Boggabilla,1996-03-23,1995/1996,38,,,,,,,,,,,,,,,,,,0,30.8,32,13.8,10.1
Boggabilla,1996-03-30,1995/1996,39,,,,,,,,,,,,,,,,,,0,30.5,31.5,15.3,14.5
Boggabilla,1996-04-06,1995/1996,40,,,,,,,,,,,,,,,,,,0,30.4,34.3,12.4,8.4
Boggabilla,1996-04-13,1995/1996,41,,,,,,,,,,,,,,,,,,0,25.9,32.7,10.5,3.8
Boggabilla,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,0,24.5,28.2,6.3,3.9
Boggabilla,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,20.4,26.5,29.2,11.6,4.3
Boggabilla,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,70.8,23.3,29.9,14.5,13.8
Boggabilla,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,15.28,25.6,27.6,15.6,13.1
Boggabilla,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,3.38,23,25.3,10.3,7.6
Boggabilla,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,1.83,21.3,23.8,7.1,2.8
Leichhardt,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,7.3,21.7,26.5,12.9,9.1
Leichhardt,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,0.9,24.3,31.2,13.3,9.7
Leichhardt,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,0.3,23.9,32.1,12.8,9.5
Leichhardt,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,22.6,20.1,22.8,13,11.3
Leichhardt,1995-11-04,1995/1996,18,,,,,,,,,,,,,,,,,,7.2,22.6,30.5,14.2,10.3
Leichhardt,1995-11-11,1995/1996,19,,,,,,,,,,,,,,,,,,9.7,27,34.5,15.2,12.4
Leichhardt,1995-11-18,1995/1996,20,,,,,,,,,,,,,,,,,,22.3,22.3,27.5,15.3,10.1
Leichhardt,1995-11-25,1995/1996,21,,,,,,,,,,,,,,,,,,80.3,20.5,30,14.9,11.7
Leichhardt,1995-12-02,1995/1996,22,,,,,,,,,,,,,,,,,,16.3,28,36.3,17.3,15
Leichhardt,1995-12-09,1995/1996,23,,,,,,,,,,,,,,,,,,22,24.9,33.5,16,13.9
Leichhardt,1995-12-16,1995/1996,24,,,,,,,,,,,,,,,,,,14.9,23.2,27.9,14.9,10.2
Leichhardt,1995-12-23,1995/1996,25,,,,,,,,,,,,,,,,,,7.3,24.5,34.4,16,14.5
Leichhardt,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,9.5,22.4,25.4,15.1,10.6
Leichhardt,1996-01-06,1995/1996,27,,,,,,,,,,,,,,,,,,50.5,24.5,28.6,19.7,17.5
Leichhardt,1996-01-13,1995/1996,28,,,,,,,,,,,,,,,,,,74.9,23.8,25.4,18.8,17.4
Leichhardt,1996-01-20,1995/1996,29,,,,,,,,,,,,,,,,,,2.6,26.3,29.6,19.9,19.1
Leichhardt,1996-01-27,1995/1996,30,,,,,,,,,,,,,,,,,,36.5,26.6,33.1,18.1,14.8
Leichhardt,1996-02-03,1995/1996,31,,,,,,,,,,,,,,,,,,0.3,28.2,30,18.1,15
Leichhardt,1996-02-10,1995/1996,32,,,,,,,,,,,,,,,,,,17.9,26.3,29.7,19.1,15.4
Leichhardt,1996-02-17,1995/1996,33,,,,,,,,,,,,,,,,,,8.1,21.7,23.3,14.7,11.8
Leichhardt,1996-02-24,1995/1996,34,,,,,,,,,1,,,,,,,,,2.8,24.7,26.9,17.1,14.3
Leichhardt,1996-03-02,1995/1996,35,,,,,,,,,,,,,,,,,,6.8,25.9,31,18,15.5
Leichhardt,1996-03-09,1995/1996,36,,,,,,,,,,,,,,,,,,11.1,23.9,25.8,17.8,16.3
Leichhardt,1996-03-16,1995/1996,37,,,,,,,,,,,,,,,,,,31.6,23.8,27.6,16.4,15.5
Leichhardt,1996-03-23,1995/1996,38,,,,,,,,,,,,,,,,,,0.3,24.4,30.2,15,12.4
Leichhardt,1996-03-30,1995/1996,39,,,,,,,,,,,,,,,,,,0.3,25.3,26.6,15.5,14.1
Leichhardt,1996-04-06,1995/1996,40,,,,,,,,,,,,,,,,,,0,26.7,30.5,14,11.8
Leichhardt,1996-04-13,1995/1996,41,,,,,,,,,,,,,,,,,,20.9,22.5,29.6,13.6,10
Leichhardt,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,15.4,21.4,23.8,11,7.5
Leichhardt,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,0,24.7,28.7,11.7,7.5
Leichhardt,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,43.2,22,28.4,14.7,11.5
Leichhardt,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,69.5,21.7,25.8,15.2,11.4
Leichhardt,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,33.1,20.5,27.2,12.7,10.7
Leichhardt,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,23.4,19.4,21.3,10,7
