location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Wee Waa,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,7.04,24.4,28,10.7,5.2
Wee Waa,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,9.92,21,23.1,8.5,4.4
Wee Waa,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,26.18,20,21.3,9.3,4.9
Wee Waa,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,9.38,20.3,21.8,8.6,4.6
Wentworth,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,21.74,20.9,27.2,9.8,7.7
Wentworth,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,11.03,25.6,33.7,12.8,6.6
Wentworth,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,5.08,24.7,31.6,11.2,6.2
Wentworth,1996-10-26,1996/1997,17,,,,,,,,,,,,,,,,,,0.01,26.2,33.9,10.7,3.8
Wentworth,1996-11-02,1996/1997,18,,,,,,,,,,,,,,,,,,0,25.5,30.8,9.5,8.4
Wentworth,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,4.6,25.4,33.1,12.1,8.1
Wentworth,1996-11-16,1996/1997,20,,,,,,,,,,,,,,,,,,0.5,27.1,36.3,11.8,7.2
Wentworth,1996-11-23,1996/1997,21,4,2,0,,,,,,,,,,,,,,,12.66,24.5,36,11,7.6
Wentworth,1996-11-30,1996/1997,22,6,0,0,,,,,,,,,,,,,,,0,28.9,34.3,11.8,8.5
Wentworth,1996-12-07,1996/1997,23,118,88,0,,,,,,,,,,,,,,,0.28,30.4,34.8,15.1,10.7
Wentworth,1996-12-14,1996/1997,24,89,69,0,,,,,,,,,,,,,,,0.43,28.9,33,12.4,8.9
Wentworth,1996-12-21,1996/1997,25,28,18,0,,,,,,,,,,,,,,,0.86,29.5,37.7,15,11.1
Wentworth,1996-12-28,1996/1997,26,,,,,,,,,,,,,,,,,,0.5,33.2,39.4,17.3,11.2
Wentworth,1997-01-04,1996/1997,27,,,,,,,,,,,,,,,,,,0,31.2,35.6,14.6,12.3
Wentworth,1997-01-11,1996/1997,28,11,8,0,,,,,,,,,,,,,,,6.48,33,37.3,17.1,11.9
Wentworth,1997-01-18,1996/1997,29,,,,,,,,,,,,,,,,,,16.05,31.1,33.8,18.1,13.7
Wentworth,1997-01-25,1996/1997,30,,,,,,,,,,,,,,,,,,5.94,33.5,39.7,18.7,14.6
Wentworth,1997-02-01,1996/1997,31,27,21,0,,,,,,,,,,,,,,,3.51,34.1,37.4,18.6,15.2
Wentworth,1997-02-08,1996/1997,32,116,104,0,,,,,,,,,,,,,,,16.73,37.4,39.8,23.4,19.5
Wentworth,1997-02-15,1996/1997,33,48,44,0,,,,,,,,,,,,,,,24.43,32,36.9,20,16.4
Wentworth,1997-02-22,1996/1997,34,169,160,0,,,,,,,,,,,,,,,0,39.7,40.5,23.9,22.8
Wentworth,1997-03-01,1996/1997,35,82,52,0,,,,,,,,,,,,,,,0,34,43.3,18,13.5
Wentworth,1997-03-08,1996/1997,36,18,9,0,,,,,,,,,,,,,,,1.33,29.2,32.1,14.9,11.3
Wentworth,1997-03-15,1996/1997,37,75,70,0,,,,,,,,,,,,,,,0.01,28.1,33.5,12.5,9.6
Wentworth,1997-03-22,1996/1997,38,38,36,0,,,,,,,,,,,,,,,0,27.6,35.3,12.6,10.8
Wentworth,1997-03-29,1996/1997,39,52,51,0,,,,,,,,,,,,,,,0,25.6,33.1,10.6,7.7
Wentworth,1997-04-05,1996/1997,40,,,,,,,,,,,,,,,,,,0,24,29.1,8.2,6.6
Wentworth,1997-04-12,1996/1997,41,,,,,,,,,,,,,,,,,,0,22.5,25.1,7.7,5.1
Wentworth,1997-04-19,1996/1997,42,,,,,,,,,,,,,,,,,,0,25.5,32,8.5,5.7
Wentworth,1997-04-26,1996/1997,43,,,,,,,,,,,,,,,,,,0,26.4,31.8,10.7,7
Wentworth,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,0,28,29.8,10.7,5.1
Wentworth,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,10.11,19.2,24.5,10.2,2.9
Wentworth,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,3.06,17.4,19,5.8,3.4
Wentworth,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,7.42,18.6,19.2,10,5.2
Wentworth,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,1.01,19.2,20.9,7.4,2.4
