location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Tweed Heads,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,84.07,23.9,25.2,17.5,15.9
Tweed Heads,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,13.44,21.9,25.4,15,13.4
Tweed Heads,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,3.2,22.3,25.4,12.6,11.3
Tweed Heads,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,10.02,21.1,22,12.6,8.9
Tweed Heads,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,2.52,18.3,23.8,6.5,3.3
Ulladulla,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,26.07,18.5,22.1,11.2,6.7
Ulladulla,1999-10-16,1999/2000,16,76,0,0,,,,,,,,,,,,,,,2.11,23.6,29.6,12.8,8.5
Ulladulla,1999-10-23,1999/2000,17,6,0,1,,,,,,,,,,,,,,,34.78,21,24.8,9.4,5.6
Ulladulla,1999-10-30,1999/2000,18,28,3,0,,,,,,,,,,,,,,,181.41,20,23.9,9.5,8.3
Ulladulla,1999-11-06,1999/2000,19,30,0,0,,,,,,,,,,,,,,,12.72,19,22.4,10,7.2
Ulladulla,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,20.72,19.5,24.9,9.4,4.7
Ulladulla,1999-11-20,1999/2000,21,,,,,,,,,,,,,,,,,,7.09,21.3,27.8,9.9,5.8
Ulladulla,1999-11-27,1999/2000,22,,,,,,,,,,,,,,,,,,9.76,22.1,26.2,11.3,8.5
Ulladulla,1999-12-04,1999/2000,23,,,,,,,,,,,,,,,,,,5.42,24.4,31.9,10.9,6.6
Ulladulla,1999-12-11,1999/2000,24,,,,,,,,,,,,,,,,,,36.34,24,28.9,15.6,13.5
Ulladulla,1999-12-18,1999/2000,25,,,,,,,,,,,,,,,,,,7.59,23.6,25.9,12.6,9
Ulladulla,1999-12-25,1999/2000,26,,,,,,,,,,,,,,,,,,17.8,21.1,24.4,10.9,6.7
Ulladulla,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,74.46,20.6,22.8,14.5,9.8
Ulladulla,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,11.53,22.7,29.2,12.7,10.2
Ulladulla,2000-01-15,1999/2000,29,,,,,,,,,,,,,,,,,,7.88,22.2,23.7,13.1,11
Ulladulla,2000-01-22,1999/2000,30,,,,,,,,,,,,,,,,,,5.52,27.8,34.4,14.7,12.8
Ulladulla,2000-01-29,1999/2000,31,,,,,,,,,,,,,,,,,,24.21,21.8,24.2,12.6,9
Ulladulla,2000-02-05,1999/2000,32,,,,,,,,,,,,,,,,,,10.47,26.4,31.6,14.2,10.9
Ulladulla,2000-02-12,1999/2000,33,,,,,,,,,,,,,,,,,,1,30,37.4,16.7,15.9
Ulladulla,2000-02-19,1999/2000,34,,,,,,,,,,,,,,,,,,7.97,23.7,28.8,13.7,11.7
Ulladulla,2000-02-26,1999/2000,35,,,,,,,,,,,,,,,,,,1.34,27.4,31.3,16.6,12.4
Ulladulla,2000-03-04,1999/2000,36,,,,,,,,,,,,,,,,,,15.93,26.8,31.1,15.3,13.1
Ulladulla,2000-03-11,1999/2000,37,,,,,,,,,,,,,,,,,,106.54,21.6,25.1,15.5,14.7
Ulladulla,2000-03-18,1999/2000,38,,,,,,,,,,,,,,,,,,3.68,26,28.3,17.2,15.4
Ulladulla,2000-03-25,1999/2000,39,,,,,,,,,,,,,,,,,,67.37,21.5,29.9,15.4,10.8
Ulladulla,2000-04-01,1999/2000,40,,,,,,,,,,,,,,,,,,1.7,23.8,25.9,13.4,10.6
Ulladulla,2000-04-08,1999/2000,41,,,,,,,,,,,,,,,,,,34.91,21.8,29.1,13.6,9.1
Ulladulla,2000-04-15,1999/2000,42,,,,,,,,,,,,,,,,,,0.9,22.2,24.5,10.5,8.6
Ulladulla,2000-04-22,1999/2000,43,,,,,,,,,,,,,,,,,,5.82,21,23.2,10.3,7.1
Ulladulla,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,9.79,18.6,21,7.6,3.9
Ulladulla,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,22.85,20.8,24.2,13.3,9.7
Ulladulla,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,4.02,18.8,19.8,8,6.3
Ulladulla,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0.31,18.3,22,6,2.5
Ulladulla,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,2.98,17.9,18.2,5.2,1.9
Ulladulla,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,8.13,12.7,14.9,5.1,3.5
Walgett,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,47.44,26.2,30.3,13.7,11.5
Walgett,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,4,31.8,33.4,15.9,11.5
Walgett,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,6.03,30.3,35.3,13.4,7.4
Walgett,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,5.4,28.5,33.4,12.6,6.7
Walgett,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,44.13,26.8,29.1,16,12.7
Walgett,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,35.76,24.4,27.5,11.8,7.1
Walgett,1999-11-20,1999/2000,21,,,,,,,,,,,,,,,,,,6.76,28.9,34.6,12.7,7.6
Walgett,1999-11-27,1999/2000,22,,,,,,,,,,,,,,,,,,18.29,28,30.7,15.2,13
Walgett,1999-12-04,1999/2000,23,,,,,,,,,,,,,,,,,,2.34,30.1,33.8,16.6,15.2
Walgett,1999-12-11,1999/2000,24,,,,,,,,,,,,,,,,,,7.06,35.4,37.3,21.2,19.5
Walgett,1999-12-18,1999/2000,25,,,,,,,,,,,,,,,,,,6.76,28.5,32.9,16.4,10.7
Walgett,1999-12-25,1999/2000,26,,,,,,,,,,,,,,,,,,13.63,28.3,30.8,16,13.2
Walgett,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,21.71,27.5,30.4,16.7,14.4
Walgett,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,1.28,32.3,34.9,16.2,13.8
Walgett,2000-01-15,1999/2000,29,,,,,,,,,,,,,,,,,,15.58,31.5,34.5,17.8,15.9
Walgett,2000-01-22,1999/2000,30,,,,,,,,,,,,,,,,,,1.65,39.1,43.5,22.3,18.5
Walgett,2000-01-29,1999/2000,31,,,,,,,,,,,,,,,,,,10.97,31.7,34.1,17.7,12.6
Walgett,2000-02-05,1999/2000,32,,,,,,,,,,,,,,,,,,0.05,35.5,37.9,18.8,16.6
Walgett,2000-02-12,1999/2000,33,,,,,,,,,,,,,,,,,,0,35.7,38.2,20.9,19.6
Walgett,2000-02-19,1999/2000,34,,,,,,,,,,,,,,,,,,21.85,29.8,33.4,18.9,16
Walgett,2000-02-26,1999/2000,35,,,,,,,,,,,,,,,,,,18.39,30.4,33.3,20.4,19.3
Walgett,2000-03-04,1999/2000,36,,,,,,,,,,,,,,,,,,0,34.7,35.4,19.9,18.8
Walgett,2000-03-11,1999/2000,37,,,,,,,,,,,,,,,,,,92.67,28.9,37.1,19.3,17.2
Walgett,2000-03-18,1999/2000,38,,,,,,,,,,,,,,,,,,32.53,32.3,34.9,22,19.8
Walgett,2000-03-25,1999/2000,39,52,0,0,,,,,,,,,,,,,,,12.73,28.6,33,18.6,16
Walgett,2000-04-01,1999/2000,40,,,,,,,,,,,,,,,,,,0,31.9,33.8,16,14.2
Walgett,2000-04-08,1999/2000,41,,,,,,,,,,,,,,,,,,9.72,30.6,34,17.9,12
Walgett,2000-04-15,1999/2000,42,106,0,0,,,,,,,,,,,,,,,0.52,26.1,28.9,16.8,14.3
Walgett,2000-04-22,1999/2000,43,,,,,,,,,,,,,,,,,,22.27,25.1,30.4,12.2,7.5
Walgett,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,0.08,24.8,27.4,10.1,7
Walgett,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,38.32,26,29.2,16.1,12.4
Walgett,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,10.31,22.9,24.3,8.6,7.3
Walgett,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0.01,21.9,25.8,6.5,4.6
Walgett,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,9.19,21.4,23.9,7.1,3.5
Walgett,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,0.15,14.7,18,5.1,1.6
Wanaaring,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,27.45,27,33.5,14.4,13.2
Wanaaring,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,2.53,31.3,35.7,17.1,13
Wanaaring,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,5.19,30.1,38,14.3,9.6
Wanaaring,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,1.9,27.9,34.8,12.3,6.2
Wanaaring,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,12.44,28.1,30.4,16.2,12.3
Wanaaring,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,32.31,25.1,29.6,12.9,9.3
Wanaaring,1999-11-20,1999/2000,21,,,,,,,,,,,,,,,,,,2.07,30.2,35,14.1,10.5
Wanaaring,1999-11-27,1999/2000,22,,,,,,,,,,,,,,,,,,23.26,28.7,32.1,16.3,13.9
Wanaaring,1999-12-04,1999/2000,23,,,,,,,,,,,,,,,,,,16.58,30.1,35.6,17.3,15.5
Wanaaring,1999-12-11,1999/2000,24,,,,,,,,,,,,,,,,,,6.39,36.5,38.6,21.5,19.3
Wanaaring,1999-12-18,1999/2000,25,,,,,,,,,,,,,,,,,,21.55,29.4,35,17.3,14
Wanaaring,1999-12-25,1999/2000,26,,,,,,,,,,,,,,,,,,57.24,27.7,32.3,16.1,13.3
Wanaaring,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,45.73,26.5,28.9,17.3,14.8
Wanaaring,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,0,30.4,33.1,16.7,13.3
Wanaaring,2000-01-15,1999/2000,29,,,,,,,,,,,,,,,,,,1.16,32.4,33.7,19.5,16.8
Wanaaring,2000-01-22,1999/2000,30,1125,13,0,,,,,,,,,,,,,,,0.07,39,43.1,23,19.3
Wanaaring,2000-01-29,1999/2000,31,455,13,0,,,,,,,,,,,,,,,2.05,32.4,36.5,18.9,13.9
Wanaaring,2000-02-05,1999/2000,32,,,,,,,,,,,,,,,,,,0,36.5,39.4,19.7,16.2
Wanaaring,2000-02-12,1999/2000,33,544,0,0,,,,,,,,,,,,,,,0,36.9,38.9,23.1,21.2
Wanaaring,2000-02-19,1999/2000,34,512,5,0,,,,,,,,,,,,,,,25.31,29.4,33.8,19.3,17.1
Wanaaring,2000-02-26,1999/2000,35,,,,,,,,,,,,,,,,,,54.14,30.4,34,21.1,19.6
Wanaaring,2000-03-04,1999/2000,36,394,41,0,,,,,,,,,,,,,,,0.03,35.9,36.7,21.6,19.9
Wanaaring,2000-03-11,1999/2000,37,2404,173,0,,,,,,,,,,,,,,,54.19,27.9,36.2,19.8,17.7
Wanaaring,2000-03-18,1999/2000,38,,,,,,,,,,,,,,,,,,83.34,31.6,33.9,22,19.2
Wanaaring,2000-03-25,1999/2000,39,1080,788,0,,,,,,,,,,,,,,,12.42,28.6,34,19.3,15.8
Wanaaring,2000-04-01,1999/2000,40,,,,,,,,,,,,,,,,,,0,31.3,34.2,17.6,16.2
Wanaaring,2000-04-08,1999/2000,41,,,,,,,,,,,,,,,,,,7.33,29.4,34.2,18.3,13.2
Wanaaring,2000-04-15,1999/2000,42,,,,,,,,,,,,,,,,,,12.96,25.2,28.1,17.3,16.2
Wanaaring,2000-04-22,1999/2000,43,347,93,0,,,,,,,,,,,,,,,30.48,23.8,28.7,13,9.7
Wanaaring,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,0,23.7,26.7,10.8,8.3
Wanaaring,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,106.52,24.2,27.6,16.3,14.1
Wanaaring,2000-05-13,1999/2000,46,196,21,0,,,,,,,,,,,,,,,0.03,21.7,24.5,9.2,8.5
Wanaaring,2000-05-20,1999/2000,47,61,1,0,,,,,,,,,,,,,,,0.06,20.7,24.8,7.9,5.2
Wanaaring,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,1.72,20.5,22.2,7.2,5.1
Wanaaring,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,0.17,15,16.2,5.2,1.3
Wee Waa,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,60.52,25.1,27.6,13,10.9
Wee Waa,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,20.03,29.3,30.8,14.4,11.6
Wee Waa,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,7.91,28.1,31.5,12.5,7.2
Wee Waa,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,15.03,26.4,31.6,11.9,6.2
Wee Waa,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,28.72,25.8,28.6,13.7,10.4
Wee Waa,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,39.74,23.3,27,11,5.7
Wee Waa,1999-11-20,1999/2000,21,,,,,,,,,,,,,,,,,,11.83,27.4,32.9,11.6,7.7
Wee Waa,1999-11-27,1999/2000,22,,,,,,,,,,,,,,,,,,14.91,27.2,30.3,14,11
Wee Waa,1999-12-04,1999/2000,23,,,,,,,,,,,,,,,,,,2.32,29.4,32.8,14.7,11.7
Wee Waa,1999-12-11,1999/2000,24,,,,,,,,,,,,,,,,,,15.21,33.5,35.5,19.4,17.4
Wee Waa,1999-12-18,1999/2000,25,12,9,0,,,,,,,,,,,,,,,4.72,27.4,31.2,15.5,11
Wee Waa,1999-12-25,1999/2000,26,,,,,,,,,,,,,,,,,,14.32,27.6,30.8,15,12.5
Wee Waa,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,13.32,27.3,30.8,15.5,13.4
Wee Waa,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,5,31,32.9,15.2,12.6
Wee Waa,2000-01-15,1999/2000,29,,,,,,,,,,,,,,,,,,1.75,30.4,32.1,16.2,15
Wee Waa,2000-01-22,1999/2000,30,,,,,,,,,,,,,,,,,,0.89,37.4,41.4,19.9,16.6
Wee Waa,2000-01-29,1999/2000,31,,,,,,,,,,,,,,,,,,17.45,30.6,32.9,16.5,12.4
Wee Waa,2000-02-05,1999/2000,32,,,,,,,,,,,,,,,,,,1.79,34.3,35.2,16.9,14.9
Wee Waa,2000-02-12,1999/2000,33,,,,,,,,,,,,,,,,,,0,35.5,37.3,18.7,17.9
Wee Waa,2000-02-19,1999/2000,34,,,,,,,,,,,,,,,,,,25.33,30.1,33.7,17,14.8
Wee Waa,2000-02-26,1999/2000,35,,,,,,,,,,,,,,,,,,1.92,31.9,34.6,19.1,17
Wee Waa,2000-03-04,1999/2000,36,,,,,,,,,,,,,,,,,,2.49,34.4,35.5,18.1,16.7
Wee Waa,2000-03-11,1999/2000,37,,,,,,,,,,,,,,,,,,116.39,27.6,35.4,18.4,16.7
Wee Waa,2000-03-18,1999/2000,38,,,,,,,,,,,,,,,,,,10.89,31.9,34.5,21,18.6
Wee Waa,2000-03-25,1999/2000,39,,,,,,,,,,,,,,,,,,17.19,27.8,32.4,18.3,15.7
Wee Waa,2000-04-01,1999/2000,40,,,,,,,,,,,,,,,,,,0,30.8,32.3,15.2,13
Wee Waa,2000-04-08,1999/2000,41,,,,,,,,,,,,,,,,,,12.31,28.8,32.3,16.5,11
Wee Waa,2000-04-15,1999/2000,42,,,,,,,,,,,,,,,,,,0.22,26.5,27.8,14,12.1
Wee Waa,2000-04-22,1999/2000,43,,,,,,,,,,,,,,,,,,17.81,25.5,29.6,11.8,6.5
Wee Waa,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,0,24.5,27.2,9.1,6.4
Wee Waa,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,13.34,26.6,29.4,14.6,11.1
Wee Waa,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,26.35,22.8,24,8.2,7.1
Wee Waa,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0,21.9,24.9,5.6,2.7
Wee Waa,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,14.29,21,22.9,6.5,2.7
Wee Waa,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,1.15,13.9,17.4,4.5,0.4
Wentworth,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,6.35,26.8,33.2,12.5,9.9
Wentworth,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,16.17,28.4,34.4,16.4,10.8
Wentworth,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,1.98,24.7,32.2,9.9,7.3
Wentworth,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,1.42,24.1,28.7,9.7,7.8
Wentworth,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,3.56,24.9,29.1,12.7,7.3
Wentworth,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,20.02,22.3,26.1,9.6,7.1
Wentworth,1999-11-20,1999/2000,21,,,,,,,,,,,,,,,,,,3.49,25.1,31.8,10,7.5
Wentworth,1999-11-27,1999/2000,22,,,,,,,,,,,,,,,,,,26.26,26.9,30.2,14.2,9.3
Wentworth,1999-12-04,1999/2000,23,,,,,,,,,,,,,,,,,,1.8,30.2,35.7,17.5,14.6
Wentworth,1999-12-11,1999/2000,24,,,,,,,,,,,,,,,,,,3.58,31,37.2,15.5,10.2
Wentworth,1999-12-18,1999/2000,25,,,,,,,,,,,,,,,,,,2.38,28.7,36.4,13.9,10.1
Wentworth,1999-12-25,1999/2000,26,42,24,0,,,,,,,,,,,,,,,8,27.8,30.5,14.5,10.7
Wentworth,2000-01-01,1999/2000,27,12,9,0,,,,,,,,,,,,,,,17.21,26.6,28.9,15.6,11.9
Wentworth,2000-01-08,1999/2000,28,36,33,0,,,,,,,,,,,,,,,0.06,28.5,35.2,13,10.8
Wentworth,2000-01-15,1999/2000,29,86,74,0,,,,,,,,,,,,,,,0,35,36.3,19.1,13.7
Wentworth,2000-01-22,1999/2000,30,14,5,0,,,,,,,,,,,,,,,0.18,36.1,42.8,21.1,15
Wentworth,2000-01-29,1999/2000,31,,,,,,,,,,,,,,,,,,0.98,27.2,29.8,14.4,10.9
Wentworth,2000-02-05,1999/2000,32,94,90,0,,,,,,,,,,,,,,,0,36.6,42.5,19,12.3
Wentworth,2000-02-12,1999/2000,33,4,1,0,,,,,,,,,,,,,,,2.65,35.7,40,21.5,16.5
Wentworth,2000-02-19,1999/2000,34,18,18,0,,,,,,,,,,,,,,,6.59,32.6,37.4,16.6,12.8
Wentworth,2000-02-26,1999/2000,35,24,14,0,,,,,,,,,,,,,,,91.62,30.4,36.2,21.6,18.6
Wentworth,2000-03-04,1999/2000,36,40,26,0,,,,,,,,,,,,,,,3.41,35.3,37.8,20.8,18.4
Wentworth,2000-03-11,1999/2000,37,50,44,0,,,,,,,,,,,,,,,2.15,28.1,30.6,15,13.7
Wentworth,2000-03-18,1999/2000,38,23,15,0,,,,,,,,,,,,,,,0.17,32.5,36.8,17.5,11.8
Wentworth,2000-03-25,1999/2000,39,2,1,0,,,,,,,,,,,,,,,9.66,25.8,31.2,15.3,8.2
Wentworth,2000-04-01,1999/2000,40,1,0,0,,,,,,,,,,,,,,,0.12,27.2,31.2,13.6,10.4
Wentworth,2000-04-08,1999/2000,41,,,,,,,,,,,,,,,,,,0.01,26.8,30.8,11.9,8.9
Wentworth,2000-04-15,1999/2000,42,26,6,0,,,,,,,,,,,,,,,27.21,25.8,29.4,15.3,10.9
Wentworth,2000-04-22,1999/2000,43,8,0,0,,,,,,,,,,,,,,,5.8,22.7,25.2,10.5,8.4
Wentworth,2000-04-29,1999/2000,44,4,0,0,,,,,,,,,,,,,,,0,22.5,27.4,7.5,5.3
Wentworth,2000-05-06,1999/2000,45,24,0,0,,,,,,,,,,,,,,,18.55,20.6,27.6,11.3,6.6
Wentworth,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,0.99,20.4,23.2,6.8,5.3
Wentworth,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0.63,18.8,20.8,7.6,3.1
Wentworth,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,0.76,18.7,20.5,4.6,0.7
Wentworth,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,8.92,13.9,15,5.1,3
